#	"Date Time, GMT-07:00"	"DO conc, mg/L"	"Temp, °C"	"Batt, V"
1572	10/30/2019 4:00	9.68	3.82	3.51
1573	10/30/2019 4:30	9.67	3.6	3.51
1574	10/30/2019 5:00	9.68	3.4	3.51
1575	10/30/2019 5:30	9.66	3.2	3.51
1576	10/30/2019 6:00	9.61	3.02	3.51
1577	10/30/2019 6:30	9.56	2.84	3.51
1578	10/30/2019 7:00	9.51	2.66	3.51
1579	10/30/2019 7:30	9.45	2.52	3.51
1580	10/30/2019 8:00	9.38	2.38	3.51
1581	10/30/2019 8:30	9.32	2.26	3.51
1582	10/30/2019 9:00	9.27	2.16	3.51
1583	10/30/2019 9:30	9.23	2.14	3.51
1584	10/30/2019 10:00	9.2	2.16	3.51
1585	10/30/2019 10:30	9.19	2.26	3.51
1586	10/30/2019 11:00	9.15	2.42	3.51
1587	10/30/2019 11:30	9.11	2.68	3.51
1588	10/30/2019 12:00	9.11	2.98	3.51
1589	10/30/2019 12:30	9.12	3.32	3.51
1590	10/30/2019 13:00	9.13	3.66	3.51
1591	10/30/2019 13:30	9.12	4.02	3.51
1592	10/30/2019 14:00	9.2	4.42	3.53
1593	10/30/2019 14:30	9.37	4.78	3.53
1594	10/30/2019 15:00	9.75	5.06	3.53
1595	10/30/2019 15:30	10.22	5.26	3.53
1596	10/30/2019 16:00	10.58	5.36	3.53
1597	10/30/2019 16:30	11	5.48	3.53
1598	10/30/2019 17:00	11.39	5.58	3.53
1599	10/30/2019 17:30	11.58	5.68	3.53
1600	10/30/2019 18:00	11.69	5.78	3.53
1601	10/30/2019 18:30	11.73	5.84	3.53
1602	10/30/2019 19:00	11.7	5.84	3.53
1603	10/30/2019 19:30	11.64	5.84	3.53
1604	10/30/2019 20:00	11.48	5.82	3.53
1605	10/30/2019 20:30	11.34	5.8	3.53
1606	10/30/2019 21:00	11.17	5.74	3.53
1607	10/30/2019 21:30	11.03	5.66	3.53
1608	10/30/2019 22:00	10.89	5.56	3.53
1609	10/30/2019 22:30	10.8	5.44	3.53
1610	10/30/2019 23:00	10.74	5.3	3.53
1611	10/30/2019 23:30	10.66	5.16	3.53
1612	10/31/2019 0:00	10.57	4.94	3.53
1613	10/31/2019 0:30	10.42	4.76	3.53
1614	10/31/2019 1:00	10.3	4.58	3.53
1615	10/31/2019 1:30	10.22	4.38	3.53
1616	10/31/2019 2:00	10.13	4.16	3.53
1617	10/31/2019 2:30	10.01	3.94	3.53
1618	10/31/2019 3:00	9.93	3.74	3.53
1619	10/31/2019 3:30	9.81	3.5	3.51
1620	10/31/2019 4:00	9.65	3.3	3.51
1621	10/31/2019 4:30	9.54	3.12	3.51
1622	10/31/2019 5:00	9.46	2.92	3.51
1623	10/31/2019 5:30	9.41	2.74	3.51
1624	10/31/2019 6:00	9.37	2.58	3.51
1625	10/31/2019 6:30	9.36	2.42	3.51
1626	10/31/2019 7:00	9.4	2.28	3.51
1627	10/31/2019 7:30	9.41	2.14	3.51
1628	10/31/2019 8:00	9.41	2	3.51
1629	10/31/2019 8:30	9.44	1.9	3.51
1630	10/31/2019 9:00	9.45	1.82	3.51
1631	10/31/2019 9:30	9.45	1.78	3.51
1632	10/31/2019 10:00	9.44	1.8	3.51
1633	10/31/2019 10:30	9.42	1.9	3.51
1634	10/31/2019 11:00	9.41	2.04	3.51
1635	10/31/2019 11:30	9.38	2.24	3.51
1636	10/31/2019 12:00	9.36	2.5	3.51
1637	10/31/2019 12:30	9.36	2.88	3.51
1638	10/31/2019 13:00	9.34	3.2	3.51
1639	10/31/2019 13:30	9.33	3.62	3.51
1640	10/31/2019 14:00	9.35	4.04	3.53
1641	10/31/2019 14:30	9.57	4.42	3.53
1642	10/31/2019 15:00	10.36	4.74	3.53
1643	10/31/2019 15:30	10.94	4.96	3.53
1644	10/31/2019 16:00	11.25	5.1	3.53
1645	10/31/2019 16:30	11.46	5.24	3.53
1646	10/31/2019 17:00	11.66	5.4	3.53
1647	10/31/2019 17:30	11.81	5.54	3.53
1648	10/31/2019 18:00	12.03	5.66	3.53
1649	10/31/2019 18:30	11.96	5.74	3.53
1650	10/31/2019 19:00	11.94	5.78	3.53
1651	10/31/2019 19:30	11.92	5.8	3.53
1652	10/31/2019 20:00	11.9	5.82	3.53
1653	10/31/2019 20:30	11.83	5.8	3.53
1654	10/31/2019 21:00	11.75	5.76	3.53
1655	10/31/2019 21:30	11.63	5.7	3.53
1656	10/31/2019 22:00	11.5	5.6	3.53
1657	10/31/2019 22:30	11.42	5.5	3.53
1658	10/31/2019 23:00	11.4	5.38	3.53
1659	10/31/2019 23:30	11.27	5.24	3.53
1660	11/1/2019 0:00	11.26	5.1	3.53
1661	11/1/2019 0:30	11.25	4.92	3.53
1662	11/1/2019 1:00	11.22	4.74	3.53
1663	11/1/2019 1:30	11.18	4.56	3.53
1664	11/1/2019 2:00	11.12	4.38	3.53
1665	11/1/2019 2:30	11.05	4.16	3.53
1666	11/1/2019 3:00	10.98	4	3.53
1667	11/1/2019 3:30	10.86	3.86	3.53
1668	11/1/2019 4:00	10.72	3.7	3.53
1669	11/1/2019 4:30	10.56	3.52	3.51
1670	11/1/2019 5:00	10.41	3.34	3.51
1671	11/1/2019 5:30	10.3	3.16	3.51
1672	11/1/2019 6:00	10.19	3	3.51
1673	11/1/2019 6:30	10.11	2.86	3.51
1674	11/1/2019 7:00	10.01	2.7	3.51
1675	11/1/2019 7:30	9.94	2.58	3.51
1676	11/1/2019 8:00	9.86	2.46	3.51
1677	11/1/2019 8:30	9.77	2.34	3.51
1678	11/1/2019 9:00	9.72	2.26	3.51
1679	11/1/2019 9:30	9.68	2.22	3.51
1680	11/1/2019 10:00	9.63	2.22	3.51
1681	11/1/2019 10:30	9.58	2.32	3.51
1682	11/1/2019 11:00	9.54	2.48	3.51
1683	11/1/2019 11:30	9.65	2.7	3.51
1684	11/1/2019 12:00	10.02	2.98	3.51
1685	11/1/2019 12:30	10.39	3.34	3.51
1686	11/1/2019 13:00	10.54	3.7	3.53
1687	11/1/2019 13:30	10.59	4.12	3.53
1688	11/1/2019 14:00	10.59	4.56	3.53
1689	11/1/2019 14:30	10.54	4.98	3.53
1690	11/1/2019 15:00	10.5	5.3	3.53
1691	11/1/2019 15:30	10.49	5.56	3.53
1692	11/1/2019 16:00	10.5	5.74	3.53
1693	11/1/2019 16:30	10.52	5.92	3.53
1694	11/1/2019 17:00	10.55	6.1	3.53
1695	11/1/2019 17:30	10.7	6.26	3.54
1696	11/1/2019 18:00	10.97	6.38	3.54
1697	11/1/2019 18:30	11.19	6.5	3.54
1698	11/1/2019 19:00	11.23	6.56	3.54
1699	11/1/2019 19:30	11.23	6.6	3.54
1700	11/1/2019 20:00	11.34	6.62	3.54
1701	11/1/2019 20:30	11.34	6.62	3.54
1702	11/1/2019 21:00	11.3	6.58	3.54
1703	11/1/2019 21:30	11.1	6.54	3.54
1704	11/1/2019 22:00	10.79	6.44	3.54
1705	11/1/2019 22:30	10.56	6.34	3.54
1706	11/1/2019 23:00	10.37	6.2	3.54
1707	11/1/2019 23:30	10.37	6.06	3.54
1708	11/2/2019 0:00	10.19	5.88	3.53
1709	11/2/2019 0:30	9.95	5.72	3.53
1710	11/2/2019 1:00	9.72	5.52	3.53
1711	11/2/2019 1:30	9.59	5.34	3.53
1712	11/2/2019 2:00	9.52	5.16	3.53
1713	11/2/2019 2:30	9.41	4.96	3.53
1714	11/2/2019 3:00	9.34	4.78	3.53
1715	11/2/2019 3:30	9.29	4.6	3.53
1716	11/2/2019 4:00	9.26	4.4	3.53
1717	11/2/2019 4:30	9.25	4.22	3.53
1718	11/2/2019 5:00	9.24	4.04	3.53
1719	11/2/2019 5:30	9.27	3.86	3.53
1720	11/2/2019 6:00	9.26	3.7	3.53
1721	11/2/2019 6:30	9.27	3.54	3.53
1722	11/2/2019 7:00	9.28	3.38	3.53
1723	11/2/2019 7:30	9.28	3.24	3.51
1724	11/2/2019 8:00	9.28	3.12	3.51
1725	11/2/2019 8:30	9.28	3	3.51
1726	11/2/2019 9:00	9.28	2.9	3.51
1727	11/2/2019 9:30	9.29	2.86	3.51
1728	11/2/2019 10:00	9.31	2.88	3.51
1729	11/2/2019 10:30	9.37	2.96	3.51
1730	11/2/2019 11:00	9.65	3.12	3.51
1731	11/2/2019 11:30	9.87	3.36	3.51
1732	11/2/2019 12:00	10.08	3.66	3.51
1733	11/2/2019 12:30	10.29	4.06	3.53
1734	11/2/2019 13:00	10.39	4.48	3.53
1735	11/2/2019 13:30	10.42	4.88	3.53
1736	11/2/2019 14:00	10.38	5.26	3.53
1737	11/2/2019 14:30	10.38	5.64	3.53
1738	11/2/2019 15:00	10.6	5.96	3.53
1739	11/2/2019 15:30	10.94	6.22	3.54
1740	11/2/2019 16:00	11.18	6.42	3.54
1741	11/2/2019 16:30	11.4	6.62	3.54
1742	11/2/2019 17:00	11.37	6.78	3.54
1743	11/2/2019 17:30	11.52	6.94	3.54
1744	11/2/2019 18:00	11.71	7.08	3.54
1745	11/2/2019 18:30	11.78	7.18	3.54
1746	11/2/2019 19:00	11.75	7.24	3.54
1747	11/2/2019 19:30	11.71	7.26	3.54
1748	11/2/2019 20:00	11.64	7.26	3.54
1749	11/2/2019 20:30	11.57	7.22	3.54
1750	11/2/2019 21:00	11.12	7.18	3.54
1751	11/2/2019 21:30	10.64	7.1	3.54
1752	11/2/2019 22:00	10.39	6.98	3.54
1753	11/2/2019 22:30	10.21	6.84	3.54
1754	11/2/2019 23:00	10.13	6.68	3.54
1755	11/2/2019 23:30	9.85	6.52	3.54
1756	11/3/2019 0:00	9.74	6.32	3.54
1757	11/3/2019 0:30	9.53	6.14	3.54
1758	11/3/2019 1:00	9.42	5.94	3.54
1759	11/3/2019 1:30	9.31	5.74	3.53
1760	11/3/2019 2:00	9.19	5.54	3.53
1761	11/3/2019 2:30	9.12	5.34	3.53
1762	11/3/2019 3:00	9.07	5.16	3.53
1763	11/3/2019 3:30	9.05	4.96	3.53
1764	11/3/2019 4:00	9.01	4.76	3.53
1765	11/3/2019 4:30	9	4.56	3.53
1766	11/3/2019 5:00	9	4.36	3.53
1767	11/3/2019 5:30	9.02	4.14	3.53
1768	11/3/2019 6:00	9.03	3.98	3.53
1769	11/3/2019 6:30	9.03	3.8	3.53
1770	11/3/2019 7:00	9.06	3.64	3.53
1771	11/3/2019 7:30	9.06	3.48	3.53
1772	11/3/2019 8:00	9.07	3.34	3.51
1773	11/3/2019 8:30	9.07	3.22	3.51
1774	11/3/2019 9:00	9.06	3.14	3.51
1775	11/3/2019 9:30	9.06	3.1	3.51
1776	11/3/2019 10:00	9.05	3.12	3.51
1777	11/3/2019 10:30	9.04	3.22	3.51
1778	11/3/2019 11:00	9.11	3.38	3.51
1779	11/3/2019 11:30	9.25	3.64	3.53
1780	11/3/2019 12:00	9.42	3.98	3.53
1781	11/3/2019 12:30	9.5	4.38	3.53
1782	11/3/2019 13:00	9.53	4.78	3.53
1783	11/3/2019 13:30	9.57	5.16	3.53
1784	11/3/2019 14:00	9.61	5.56	3.53
1785	11/3/2019 14:30	9.72	5.92	3.53
1786	11/3/2019 15:00	10.09	6.24	3.53
1787	11/3/2019 15:30	10.61	6.5	3.54
1788	11/3/2019 16:00	10.97	6.7	3.54
1789	11/3/2019 16:30	11.06	6.88	3.54
1790	11/3/2019 17:00	11.25	7.06	3.54
1791	11/3/2019 17:30	11.49	7.22	3.54
1792	11/3/2019 18:00	11.56	7.36	3.54
1793	11/3/2019 18:30	11.6	7.46	3.54
1794	11/3/2019 19:00	11.47	7.5	3.54
1795	11/3/2019 19:30	11.43	7.52	3.54
1796	11/3/2019 20:00	11.41	7.5	3.54
1797	11/3/2019 20:30	11.31	7.46	3.54
1798	11/3/2019 21:00	11.23	7.4	3.54
1799	11/3/2019 21:30	10.88	7.32	3.54
1800	11/3/2019 22:00	10.54	7.2	3.54
1801	11/3/2019 22:30	10.21	7.06	3.54
1802	11/3/2019 23:00	10.05	6.9	3.54
1803	11/3/2019 23:30	9.83	6.74	3.54
1804	11/4/2019 0:00	9.66	6.54	3.54
1805	11/4/2019 0:30	9.46	6.34	3.54
1806	11/4/2019 1:00	9.35	6.16	3.54
1807	11/4/2019 1:30	9.22	5.96	3.54
1808	11/4/2019 2:00	9.16	5.76	3.53
1809	11/4/2019 2:30	9.1	5.56	3.53
1810	11/4/2019 3:00	9.1	5.38	3.53
1811	11/4/2019 3:30	9.18	5.18	3.53
1812	11/4/2019 4:00	9.22	5	3.53
1813	11/4/2019 4:30	9.26	4.8	3.53
1814	11/4/2019 5:00	9.31	4.66	3.53
1815	11/4/2019 5:30	9.34	4.52	3.53
1816	11/4/2019 6:00	9.21	4.38	3.53
1817	11/4/2019 6:30	9.1	4.22	3.53
1818	11/4/2019 7:00	9.03	4.06	3.53
1819	11/4/2019 7:30	9.01	3.92	3.53
1820	11/4/2019 8:00	9	3.78	3.53
1821	11/4/2019 8:30	9	3.64	3.53
1822	11/4/2019 9:00	9.01	3.54	3.53
1823	11/4/2019 9:30	9.03	3.48	3.51
1824	11/4/2019 10:00	9.03	3.48	3.53
1825	11/4/2019 10:30	9.04	3.56	3.53
1826	11/4/2019 11:00	9.03	3.74	3.53
1827	11/4/2019 11:30	9.04	3.98	3.53
1828	11/4/2019 12:00	9.05	4.36	3.53
1829	11/4/2019 12:30	9.06	4.74	3.53
1830	11/4/2019 13:00	9.05	5.14	3.53
1831	11/4/2019 13:30	9.08	5.5	3.53
1832	11/4/2019 14:00	9.14	5.86	3.53
1833	11/4/2019 14:30	9.66	6.24	3.53
1834	11/4/2019 15:00	10.39	6.54	3.54
1835	11/4/2019 15:30	10.76	6.8	3.54
1836	11/4/2019 16:00	10.86	6.98	3.54
1837	11/4/2019 16:30	10.97	7.16	3.54
1838	11/4/2019 17:00	11.27	7.32	3.54
1839	11/4/2019 17:30	11.53	7.46	3.54
1840	11/4/2019 18:00	11.61	7.6	3.54
1841	11/4/2019 18:30	11.59	7.7	3.54
1842	11/4/2019 19:00	11.49	7.76	3.54
1843	11/4/2019 19:30	11.35	7.78	3.54
1844	11/4/2019 20:00	11.17	7.78	3.54
1845	11/4/2019 20:30	11.03	7.76	3.54
1846	11/4/2019 21:00	10.93	7.7	3.54
1847	11/4/2019 21:30	10.84	7.6	3.54
1848	11/4/2019 22:00	10.83	7.48	3.54
1849	11/4/2019 22:30	10.85	7.34	3.54
1850	11/4/2019 23:00	10.79	7.2	3.54
1851	11/4/2019 23:30	10.63	7.06	3.54
1852	11/5/2019 0:00	9.79	6.86	3.54
1853	11/5/2019 0:30	9.8	6.68	3.54
1854	11/5/2019 1:00	9.48	6.48	3.54
1855	11/5/2019 1:30	9.64	6.26	3.54
1856	11/5/2019 2:00	9.87	6.06	3.54
1857	11/5/2019 2:30	9.86	5.86	3.54
1858	11/5/2019 3:00	9.74	5.64	3.53
1859	11/5/2019 3:30	9.7	5.42	3.53
1860	11/5/2019 4:00	9.49	5.24	3.53
1861	11/5/2019 4:30	9.37	5.06	3.53
1862	11/5/2019 5:00	9.28	4.86	3.53
1863	11/5/2019 5:30	9.2	4.68	3.53
1864	11/5/2019 6:00	9.15	4.5	3.53
1865	11/5/2019 6:30	9.12	4.34	3.53
1866	11/5/2019 7:00	9.1	4.18	3.53
1867	11/5/2019 7:30	9.08	4.04	3.53
1868	11/5/2019 8:00	9.02	3.9	3.53
1869	11/5/2019 8:30	8.97	3.78	3.53
1870	11/5/2019 9:00	8.93	3.72	3.53
1871	11/5/2019 9:30	8.91	3.7	3.53
1872	11/5/2019 10:00	8.89	3.72	3.53
1873	11/5/2019 10:30	8.86	3.8	3.53
1874	11/5/2019 11:00	8.85	3.98	3.53
1875	11/5/2019 11:30	8.83	4.16	3.53
1876	11/5/2019 12:00	8.82	4.48	3.53
1877	11/5/2019 12:30	8.87	4.76	3.53
1878	11/5/2019 13:00	9.2	5.02	3.53
1879	11/5/2019 13:30	9.68	5.3	3.53
1880	11/5/2019 14:00	10.17	5.7	3.53
1881	11/5/2019 14:30	10.64	6.08	3.53
1882	11/5/2019 15:00	10.99	6.44	3.54
1883	11/5/2019 15:30	11.25	6.74	3.54
1884	11/5/2019 16:00	11.53	6.98	3.54
1885	11/5/2019 16:30	11.75	7.18	3.54
1886	11/5/2019 17:00	11.9	7.3	3.54
1887	11/5/2019 17:30	11.93	7.4	3.54
1888	11/5/2019 18:00	11.95	7.5	3.54
1889	11/5/2019 18:30	11.93	7.56	3.54
1890	11/5/2019 19:00	11.89	7.62	3.54
1891	11/5/2019 19:30	11.84	7.66	3.54
1892	11/5/2019 20:00	11.79	7.7	3.54
1893	11/5/2019 20:30	11.73	7.7	3.54
1894	11/5/2019 21:00	11.7	7.7	3.54
1895	11/5/2019 21:30	11.52	7.68	3.54
1896	11/5/2019 22:00	11.48	7.64	3.54
1897	11/5/2019 22:30	10.96	7.58	3.54
1898	11/5/2019 23:00	10.57	7.52	3.54
1899	11/5/2019 23:30	10.31	7.42	3.54
1900	11/6/2019 0:00	10.21	7.34	3.54
1901	11/6/2019 0:30	9.83	7.24	3.54
1902	11/6/2019 1:00	9.71	7.12	3.54
1903	11/6/2019 1:30	9.34	7	3.54
1904	11/6/2019 2:00	9.44	6.9	3.54
1905	11/6/2019 2:30	9.37	6.78	3.54
1906	11/6/2019 3:00	9.09	6.68	3.54
1907	11/6/2019 3:30	8.84	6.56	3.54
1908	11/6/2019 4:00	8.7	6.44	3.54
1909	11/6/2019 4:30	8.65	6.32	3.54
1910	11/6/2019 5:00	8.61	6.18	3.54
1911	11/6/2019 5:30	8.64	6.06	3.54
1912	11/6/2019 6:00	8.59	5.92	3.54
1913	11/6/2019 6:30	8.55	5.78	3.53
1914	11/6/2019 7:00	8.51	5.64	3.53
1915	11/6/2019 7:30	8.5	5.5	3.53
1916	11/6/2019 8:00	8.48	5.36	3.53
1917	11/6/2019 8:30	8.48	5.22	3.53
1918	11/6/2019 9:00	8.48	5.1	3.53
1919	11/6/2019 9:30	8.49	5.02	3.53
1920	11/6/2019 10:00	8.49	5	3.53
1921	11/6/2019 10:30	8.48	5.04	3.53
1922	11/6/2019 11:00	8.49	5.18	3.53
1923	11/6/2019 11:30	8.5	5.4	3.53
1924	11/6/2019 12:00	8.54	5.72	3.53
1925	11/6/2019 12:30	8.54	6.06	3.53
1926	11/6/2019 13:00	8.54	6.38	3.54
1927	11/6/2019 13:30	8.66	6.72	3.54
1928	11/6/2019 14:00	9.15	7.06	3.54
1929	11/6/2019 14:30	9.98	7.4	3.54
1930	11/6/2019 15:00	10.45	7.68	3.54
1931	11/6/2019 15:30	10.69	7.86	3.54
1932	11/6/2019 16:00	11.31	8.02	3.54
1933	11/6/2019 16:30	11.37	8.2	3.54
1934	11/6/2019 17:00	11.3	8.36	3.54
1935	11/6/2019 17:30	11.56	8.5	3.54
1936	11/6/2019 18:00	11.36	8.6	3.56
1937	11/6/2019 18:30	11.27	8.66	3.54
1938	11/6/2019 19:00	11.22	8.68	3.54
1939	11/6/2019 19:30	11.22	8.66	3.56
1940	11/6/2019 20:00	11.12	8.62	3.56
1941	11/6/2019 20:30	10.73	8.54	3.54
1942	11/6/2019 21:00	10.35	8.44	3.54
1943	11/6/2019 21:30	10.12	8.32	3.54
1944	11/6/2019 22:00	9.91	8.16	3.54
1945	11/6/2019 22:30	9.69	7.98	3.54
1946	11/6/2019 23:00	9.48	7.8	3.54
1947	11/6/2019 23:30	9.3	7.6	3.54
1948	11/7/2019 0:00	9.13	7.38	3.54
1949	11/7/2019 0:30	8.98	7.16	3.54
1950	11/7/2019 1:00	8.86	6.92	3.54
1951	11/7/2019 1:30	8.78	6.7	3.54
1952	11/7/2019 2:00	8.71	6.5	3.54
1953	11/7/2019 2:30	8.67	6.3	3.54
1954	11/7/2019 3:00	8.62	6.1	3.54
1955	11/7/2019 3:30	8.6	5.88	3.53
1956	11/7/2019 4:00	8.6	5.7	3.53
1957	11/7/2019 4:30	8.6	5.5	3.53
1958	11/7/2019 5:00	8.6	5.32	3.53
1959	11/7/2019 5:30	8.61	5.14	3.53
1960	11/7/2019 6:00	8.62	4.94	3.53
1961	11/7/2019 6:30	8.62	4.78	3.53
1962	11/7/2019 7:00	8.61	4.6	3.53
1963	11/7/2019 7:30	8.63	4.44	3.53
1964	11/7/2019 8:00	8.62	4.28	3.53
1965	11/7/2019 8:30	8.62	4.16	3.53
1966	11/7/2019 9:00	8.63	4.04	3.53
1967	11/7/2019 9:30	8.63	4	3.53
1968	11/7/2019 10:00	8.63	4.02	3.53
1969	11/7/2019 10:30	8.81	4.1	3.53
1970	11/7/2019 11:00	8.93	4.24	3.53
1971	11/7/2019 11:30	9.25	4.44	3.53
1972	11/7/2019 12:00	9.46	4.74	3.53
1973	11/7/2019 12:30	9.43	5.02	3.53
1974	11/7/2019 13:00	9.44	5.3	3.53
1975	11/7/2019 13:30	9.9	5.58	3.53
1976	11/7/2019 14:00	10.27	5.86	3.53
1977	11/7/2019 14:30	10.65	6.22	3.54
1978	11/7/2019 15:00	10.94	6.52	3.54
1979	11/7/2019 15:30	11.17	6.78	3.54
1980	11/7/2019 16:00	11.36	6.96	3.54
1981	11/7/2019 16:30	11.56	7.12	3.54
1982	11/7/2019 17:00	11.73	7.26	3.54
1983	11/7/2019 17:30	11.86	7.4	3.54
1984	11/7/2019 18:00	11.9	7.48	3.54
1985	11/7/2019 18:30	11.94	7.52	3.54
1986	11/7/2019 19:00	11.78	7.56	3.54
1987	11/7/2019 19:30	11.79	7.58	3.54
1988	11/7/2019 20:00	11.62	7.54	3.54
1989	11/7/2019 20:30	11.23	7.5	3.54
1990	11/7/2019 21:00	11.06	7.42	3.54
1991	11/7/2019 21:30	11.03	7.3	3.54
1992	11/7/2019 22:00	11.13	7.18	3.54
1993	11/7/2019 22:30	11.18	7.06	3.54
1994	11/7/2019 23:00	11.02	6.9	3.54
1995	11/7/2019 23:30	10.91	6.74	3.54
1996	11/8/2019 0:00	10.77	6.56	3.54
1997	11/8/2019 0:30	10.56	6.38	3.54
1998	11/8/2019 1:00	10.58	6.22	3.54
1999	11/8/2019 1:30	10.36	6.02	3.54
2000	11/8/2019 2:00	10.22	5.82	3.53
2001	11/8/2019 2:30	10.01	5.64	3.53
2002	11/8/2019 3:00	9.69	5.46	3.53
2003	11/8/2019 3:30	9.57	5.26	3.53
2004	11/8/2019 4:00	9.45	5.1	3.53
2005	11/8/2019 4:30	9.41	4.92	3.53
2006	11/8/2019 5:00	9.46	4.74	3.53
2007	11/8/2019 5:30	9.5	4.58	3.53
2008	11/8/2019 6:00	9.55	4.42	3.53
2009	11/8/2019 6:30	9.61	4.28	3.53
2010	11/8/2019 7:00	9.63	4.14	3.53
2011	11/8/2019 7:30	9.63	4	3.53
2012	11/8/2019 8:00	9.59	3.86	3.53
2013	11/8/2019 8:30	9.55	3.76	3.53
2014	11/8/2019 9:00	9.47	3.64	3.53
2015	11/8/2019 9:30	9.4	3.58	3.53
2016	11/8/2019 10:00	9.34	3.58	3.51
2017	11/8/2019 10:30	9.28	3.68	3.53
2018	11/8/2019 11:00	9.23	3.82	3.53
2019	11/8/2019 11:30	9.2	4.06	3.53
2020	11/8/2019 12:00	9.4	4.42	3.53
2021	11/8/2019 12:30	9.66	4.78	3.53
2022	11/8/2019 13:00	9.69	5.12	3.53
2023	11/8/2019 13:30	9.76	5.46	3.53
2024	11/8/2019 14:00	10.16	5.78	3.53
2025	11/8/2019 14:30	10.72	6.14	3.54
2026	11/8/2019 15:00	11.04	6.42	3.54
2027	11/8/2019 15:30	11.23	6.64	3.54
2028	11/8/2019 16:00	11.39	6.82	3.54
2029	11/8/2019 16:30	11.56	6.98	3.54
2030	11/8/2019 17:00	11.69	7.14	3.54
2031	11/8/2019 17:30	11.79	7.28	3.54
2032	11/8/2019 18:00	11.78	7.4	3.54
2033	11/8/2019 18:30	11.77	7.5	3.54
2034	11/8/2019 19:00	11.71	7.54	3.54
2035	11/8/2019 19:30	11.66	7.56	3.54
2036	11/8/2019 20:00	11.48	7.56	3.54
2037	11/8/2019 20:30	11.17	7.52	3.54
2038	11/8/2019 21:00	10.99	7.44	3.54
2039	11/8/2019 21:30	10.79	7.34	3.54
2040	11/8/2019 22:00	10.52	7.24	3.54
2041	11/8/2019 22:30	10.21	7.1	3.54
2042	11/8/2019 23:00	10.05	6.94	3.54
2043	11/8/2019 23:30	9.83	6.76	3.54
2044	11/9/2019 0:00	9.67	6.58	3.54
2045	11/9/2019 0:30	9.52	6.38	3.54
2046	11/9/2019 1:00	9.38	6.18	3.54
2047	11/9/2019 1:30	9.23	6	3.54
2048	11/9/2019 2:00	9.13	5.8	3.54
2049	11/9/2019 2:30	9.05	5.62	3.53
2050	11/9/2019 3:00	8.99	5.42	3.53
2051	11/9/2019 3:30	8.98	5.24	3.53
2052	11/9/2019 4:00	8.97	5.06	3.53
2053	11/9/2019 4:30	8.97	4.88	3.53
2054	11/9/2019 5:00	8.96	4.72	3.53
2055	11/9/2019 5:30	8.94	4.58	3.53
2056	11/9/2019 6:00	8.96	4.44	3.53
2057	11/9/2019 6:30	8.96	4.32	3.53
2058	11/9/2019 7:00	8.97	4.22	3.53
2059	11/9/2019 7:30	8.97	4.1	3.53
2060	11/9/2019 8:00	8.98	3.98	3.53
2061	11/9/2019 8:30	9	3.88	3.53
2062	11/9/2019 9:00	9	3.8	3.53
2063	11/9/2019 9:30	9	3.76	3.53
2064	11/9/2019 10:00	9.01	3.78	3.53
2065	11/9/2019 10:30	9.01	3.88	3.53
2066	11/9/2019 11:00	9.02	4.02	3.53
2067	11/9/2019 11:30	9.05	4.2	3.53
2068	11/9/2019 12:00	9.06	4.52	3.53
2069	11/9/2019 12:30	9.05	4.88	3.53
2070	11/9/2019 13:00	9.1	5.26	3.53
2071	11/9/2019 13:30	9.42	5.62	3.53
2072	11/9/2019 14:00	9.76	5.94	3.53
2073	11/9/2019 14:30	10.35	6.26	3.54
2074	11/9/2019 15:00	10.84	6.56	3.54
2075	11/9/2019 15:30	11.17	6.78	3.54
2076	11/9/2019 16:00	11.41	6.96	3.54
2077	11/9/2019 16:30	11.59	7.14	3.54
2078	11/9/2019 17:00	11.71	7.28	3.54
2079	11/9/2019 17:30	11.8	7.42	3.54
2080	11/9/2019 18:00	11.83	7.54	3.54
2081	11/9/2019 18:30	11.83	7.6	3.54
2082	11/9/2019 19:00	11.8	7.64	3.54
2083	11/9/2019 19:30	11.78	7.66	3.54
2084	11/9/2019 20:00	11.57	7.68	3.54
2085	11/9/2019 20:30	11.27	7.68	3.54
2086	11/9/2019 21:00	11.07	7.68	3.54
2087	11/9/2019 21:30	10.74	7.62	3.54
2088	11/9/2019 22:00	10.44	7.54	3.54
2089	11/9/2019 22:30	10.14	7.42	3.54
2090	11/9/2019 23:00	9.88	7.28	3.54
2091	11/9/2019 23:30	9.67	7.14	3.54
2092	11/10/2019 0:00	9.5	6.98	3.54
2093	11/10/2019 0:30	9.36	6.82	3.54
2094	11/10/2019 1:00	9.24	6.68	3.54
2095	11/10/2019 1:30	9.12	6.54	3.54
2096	11/10/2019 2:00	9.04	6.4	3.54
2097	11/10/2019 2:30	8.98	6.28	3.54
2098	11/10/2019 3:00	8.92	6.18	3.54
2099	11/10/2019 3:30	8.86	6.06	3.54
2100	11/10/2019 4:00	8.82	5.96	3.54
2101	11/10/2019 4:30	8.8	5.86	3.53
2102	11/10/2019 5:00	8.75	5.74	3.53
2103	11/10/2019 5:30	8.72	5.6	3.53
2104	11/10/2019 6:00	8.72	5.48	3.53
2105	11/10/2019 6:30	8.7	5.36	3.53
2106	11/10/2019 7:00	8.71	5.24	3.53
2107	11/10/2019 7:30	8.7	5.14	3.53
2108	11/10/2019 8:00	8.69	5.02	3.53
2109	11/10/2019 8:30	8.7	4.92	3.53
